After 129400 steps, rate is 0.00009.  cost is 0.62425, In iterator: 9. nowCBleu: 0.45061, maxCBlue: 0.45061. nowSBleu: 0.48070, maxSBlue: 0.48070.
After 129500 steps, rate is 0.00009.  cost is 0.71021, In iterator: 9. nowCBleu: 0.45061, maxCBlue: 0.45061. nowSBleu: 0.48070, maxSBlue: 0.48070.
After 129600 steps, rate is 0.00009.  cost is 0.91499, In iterator: 9. nowCBleu: 0.45061, maxCBlue: 0.45061. nowSBleu: 0.48070, maxSBlue: 0.48070.
After 129700 steps, rate is 0.00009.  cost is 0.42474, In iterator: 9. nowCBleu: 0.45061, maxCBlue: 0.45061. nowSBleu: 0.48070, maxSBlue: 0.48070.
After 129800 steps, rate is 0.00009.  cost is 0.75988, In iterator: 9. nowCBleu: 0.45061, maxCBlue: 0.45061. nowSBleu: 0.48070, maxSBlue: 0.48070.
After 129900 steps, rate is 0.00009.  cost is 0.37471, In iterator: 9. nowCBleu: 0.45061, maxCBlue: 0.45061. nowSBleu: 0.48070, maxSBlue: 0.48070.
After 130000 steps, rate is 0.00009.  cost is 0.55326, In iterator: 9. nowCBleu: 0.45061, maxCBlue: 0.45061. nowSBleu: 0.48070, maxSBlue: 0.48070.
After 130100 steps, rate is 0.00009.  cost is 0.57742, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 130200 steps, rate is 0.00009.  cost is 0.53233, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 130300 steps, rate is 0.00009.  cost is 0.66921, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 130400 steps, rate is 0.00009.  cost is 0.60841, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 130500 steps, rate is 0.00009.  cost is 0.60661, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 130600 steps, rate is 0.00009.  cost is 0.79783, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 130700 steps, rate is 0.00009.  cost is 0.45089, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 130800 steps, rate is 0.00009.  cost is 0.87323, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 130900 steps, rate is 0.00009.  cost is 0.48851, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131000 steps, rate is 0.00009.  cost is 0.52429, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131100 steps, rate is 0.00009.  cost is 0.60554, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131200 steps, rate is 0.00009.  cost is 1.12387, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131300 steps, rate is 0.00009.  cost is 0.49626, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131400 steps, rate is 0.00009.  cost is 0.69188, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131500 steps, rate is 0.00009.  cost is 0.46287, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131600 steps, rate is 0.00009.  cost is 0.81141, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131700 steps, rate is 0.00009.  cost is 0.77116, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131800 steps, rate is 0.00009.  cost is 0.65960, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 131900 steps, rate is 0.00009.  cost is 0.49251, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132000 steps, rate is 0.00009.  cost is 0.74129, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132100 steps, rate is 0.00009.  cost is 0.73032, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132200 steps, rate is 0.00009.  cost is 0.82450, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132300 steps, rate is 0.00009.  cost is 1.00279, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132400 steps, rate is 0.00009.  cost is 0.38432, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132500 steps, rate is 0.00009.  cost is 0.66300, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132600 steps, rate is 0.00009.  cost is 1.13335, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132700 steps, rate is 0.00009.  cost is 0.79759, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132800 steps, rate is 0.00009.  cost is 0.84665, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 132900 steps, rate is 0.00009.  cost is 0.79531, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133000 steps, rate is 0.00009.  cost is 0.96023, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133100 steps, rate is 0.00009.  cost is 0.75191, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133200 steps, rate is 0.00009.  cost is 0.60014, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133300 steps, rate is 0.00009.  cost is 0.72892, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133400 steps, rate is 0.00009.  cost is 0.62670, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133500 steps, rate is 0.00009.  cost is 0.71275, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133600 steps, rate is 0.00009.  cost is 0.61431, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133700 steps, rate is 0.00009.  cost is 0.85345, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133800 steps, rate is 0.00009.  cost is 0.61862, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 133900 steps, rate is 0.00009.  cost is 0.84111, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134000 steps, rate is 0.00009.  cost is 0.64099, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134100 steps, rate is 0.00009.  cost is 0.65542, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134200 steps, rate is 0.00009.  cost is 0.62776, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134300 steps, rate is 0.00009.  cost is 0.77758, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134400 steps, rate is 0.00009.  cost is 0.51195, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134500 steps, rate is 0.00009.  cost is 0.57085, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134600 steps, rate is 0.00009.  cost is 0.60044, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134700 steps, rate is 0.00009.  cost is 0.81720, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134800 steps, rate is 0.00009.  cost is 0.78999, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 134900 steps, rate is 0.00009.  cost is 0.92518, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 135000 steps, rate is 0.00009.  cost is 0.60067, In iterator: 9. nowCBleu: 0.45606, maxCBlue: 0.45606. nowSBleu: 0.48653, maxSBlue: 0.48653.
After 135100 steps, rate is 0.00009.  cost is 0.54127, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 135200 steps, rate is 0.00009.  cost is 0.76810, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 135300 steps, rate is 0.00009.  cost is 0.86244, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 135400 steps, rate is 0.00009.  cost is 0.47925, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 135500 steps, rate is 0.00009.  cost is 0.77819, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 135600 steps, rate is 0.00009.  cost is 0.77946, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 135700 steps, rate is 0.00009.  cost is 0.77276, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 135800 steps, rate is 0.00009.  cost is 0.72436, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 135900 steps, rate is 0.00009.  cost is 1.03328, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136000 steps, rate is 0.00009.  cost is 0.66847, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136100 steps, rate is 0.00009.  cost is 0.48393, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136200 steps, rate is 0.00009.  cost is 1.01180, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136300 steps, rate is 0.00009.  cost is 0.56906, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136400 steps, rate is 0.00009.  cost is 1.13791, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136500 steps, rate is 0.00009.  cost is 0.70713, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136600 steps, rate is 0.00009.  cost is 0.73884, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136700 steps, rate is 0.00009.  cost is 0.87130, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136800 steps, rate is 0.00009.  cost is 0.74283, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 136900 steps, rate is 0.00009.  cost is 0.70913, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137000 steps, rate is 0.00009.  cost is 0.82324, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137100 steps, rate is 0.00009.  cost is 1.14984, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137200 steps, rate is 0.00009.  cost is 0.90566, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137300 steps, rate is 0.00009.  cost is 1.08288, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137400 steps, rate is 0.00009.  cost is 1.14204, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137500 steps, rate is 0.00009.  cost is 0.31199, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137600 steps, rate is 0.00009.  cost is 0.75165, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137700 steps, rate is 0.00009.  cost is 0.53739, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137800 steps, rate is 0.00009.  cost is 0.90270, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 137900 steps, rate is 0.00009.  cost is 0.86145, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138000 steps, rate is 0.00009.  cost is 0.77763, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138100 steps, rate is 0.00009.  cost is 0.63153, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138200 steps, rate is 0.00009.  cost is 0.59192, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138300 steps, rate is 0.00009.  cost is 0.95743, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138400 steps, rate is 0.00009.  cost is 0.85309, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138500 steps, rate is 0.00009.  cost is 0.68400, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138600 steps, rate is 0.00009.  cost is 0.77062, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138700 steps, rate is 0.00009.  cost is 0.73686, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138800 steps, rate is 0.00009.  cost is 0.66831, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 138900 steps, rate is 0.00009.  cost is 0.68602, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139000 steps, rate is 0.00009.  cost is 0.77161, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139100 steps, rate is 0.00009.  cost is 0.88360, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139200 steps, rate is 0.00009.  cost is 0.83262, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139300 steps, rate is 0.00009.  cost is 0.67688, In iterator: 9. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139400 steps, rate is 0.00009.  cost is 0.86588, In iterator: 10. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139500 steps, rate is 0.00009.  cost is 0.59277, In iterator: 10. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139600 steps, rate is 0.00009.  cost is 0.74859, In iterator: 10. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139700 steps, rate is 0.00009.  cost is 0.32748, In iterator: 10. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139800 steps, rate is 0.00009.  cost is 0.84802, In iterator: 10. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 139900 steps, rate is 0.00009.  cost is 0.36520, In iterator: 10. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 140000 steps, rate is 0.00009.  cost is 0.40600, In iterator: 10. nowCBleu: 0.45726, maxCBlue: 0.45726. nowSBleu: 0.48684, maxSBlue: 0.48684.
After 140100 steps, rate is 0.00009.  cost is 0.31381, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 140200 steps, rate is 0.00009.  cost is 0.65390, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 140300 steps, rate is 0.00009.  cost is 0.86095, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 140400 steps, rate is 0.00009.  cost is 0.31402, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 140500 steps, rate is 0.00009.  cost is 0.74999, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 140600 steps, rate is 0.00009.  cost is 0.52502, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 140700 steps, rate is 0.00009.  cost is 0.44188, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 140800 steps, rate is 0.00009.  cost is 0.61175, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 140900 steps, rate is 0.00009.  cost is 0.62393, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141000 steps, rate is 0.00009.  cost is 0.39002, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141100 steps, rate is 0.00009.  cost is 0.56536, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141200 steps, rate is 0.00009.  cost is 0.48912, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141300 steps, rate is 0.00009.  cost is 0.51356, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141400 steps, rate is 0.00009.  cost is 0.69736, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141500 steps, rate is 0.00009.  cost is 0.48206, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141600 steps, rate is 0.00009.  cost is 0.70627, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141700 steps, rate is 0.00009.  cost is 0.50366, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141800 steps, rate is 0.00009.  cost is 0.79101, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 141900 steps, rate is 0.00009.  cost is 0.41145, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142000 steps, rate is 0.00009.  cost is 0.64434, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142100 steps, rate is 0.00009.  cost is 0.83225, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142200 steps, rate is 0.00009.  cost is 0.62364, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142300 steps, rate is 0.00009.  cost is 0.54381, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142400 steps, rate is 0.00009.  cost is 0.87128, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142500 steps, rate is 0.00009.  cost is 0.58372, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142600 steps, rate is 0.00009.  cost is 0.41424, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142700 steps, rate is 0.00009.  cost is 0.26042, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142800 steps, rate is 0.00009.  cost is 0.53539, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 142900 steps, rate is 0.00009.  cost is 0.70026, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143000 steps, rate is 0.00009.  cost is 0.78414, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143100 steps, rate is 0.00009.  cost is 0.59737, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143200 steps, rate is 0.00009.  cost is 0.54131, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143300 steps, rate is 0.00009.  cost is 0.79192, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143400 steps, rate is 0.00009.  cost is 0.91575, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143500 steps, rate is 0.00009.  cost is 0.46777, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143600 steps, rate is 0.00009.  cost is 0.41824, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143700 steps, rate is 0.00009.  cost is 0.76194, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143800 steps, rate is 0.00009.  cost is 0.76277, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 143900 steps, rate is 0.00009.  cost is 0.42711, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144000 steps, rate is 0.00009.  cost is 0.34049, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144100 steps, rate is 0.00009.  cost is 0.44746, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144200 steps, rate is 0.00009.  cost is 0.59833, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144300 steps, rate is 0.00009.  cost is 0.48232, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144400 steps, rate is 0.00009.  cost is 0.61681, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144500 steps, rate is 0.00009.  cost is 0.74598, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144600 steps, rate is 0.00009.  cost is 0.49323, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144700 steps, rate is 0.00009.  cost is 0.80375, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144800 steps, rate is 0.00009.  cost is 0.53267, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 144900 steps, rate is 0.00009.  cost is 0.65005, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 145000 steps, rate is 0.00009.  cost is 0.44341, In iterator: 10. nowCBleu: 0.46549, maxCBlue: 0.46549. nowSBleu: 0.49482, maxSBlue: 0.49482.
After 145100 steps, rate is 0.00009.  cost is 0.55160, In iterator: 10. nowCBleu: 0.46190, maxCBlue: 0.46549. nowSBleu: 0.49162, maxSBlue: 0.49482.
After 145200 steps, rate is 0.00009.  cost is 0.49332, In iterator: 10. nowCBleu: 0.46190, maxCBlue: 0.46549. nowSBleu: 0.49162, maxSBlue: 0.49482.
