After 75600 steps, rate is 0.00010.  cost is 1.12242, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 75700 steps, rate is 0.00010.  cost is 1.00326, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 75800 steps, rate is 0.00010.  cost is 1.65433, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 75900 steps, rate is 0.00010.  cost is 1.19507, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76000 steps, rate is 0.00010.  cost is 1.47931, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76100 steps, rate is 0.00010.  cost is 1.41161, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76200 steps, rate is 0.00010.  cost is 1.11507, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76300 steps, rate is 0.00010.  cost is 1.43825, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76400 steps, rate is 0.00010.  cost is 1.65904, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76500 steps, rate is 0.00010.  cost is 1.08686, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76600 steps, rate is 0.00010.  cost is 1.42018, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76700 steps, rate is 0.00010.  cost is 1.33202, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76800 steps, rate is 0.00010.  cost is 1.24378, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 76900 steps, rate is 0.00010.  cost is 1.46613, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77000 steps, rate is 0.00010.  cost is 1.34086, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77100 steps, rate is 0.00010.  cost is 1.22970, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77200 steps, rate is 0.00010.  cost is 1.52645, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77300 steps, rate is 0.00010.  cost is 1.17217, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77400 steps, rate is 0.00010.  cost is 1.04029, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77500 steps, rate is 0.00010.  cost is 0.78194, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77600 steps, rate is 0.00010.  cost is 0.98322, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77700 steps, rate is 0.00010.  cost is 1.14128, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77800 steps, rate is 0.00010.  cost is 1.28137, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 77900 steps, rate is 0.00010.  cost is 1.21812, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78000 steps, rate is 0.00010.  cost is 1.05339, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78100 steps, rate is 0.00010.  cost is 1.44065, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78200 steps, rate is 0.00010.  cost is 1.23111, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78300 steps, rate is 0.00010.  cost is 0.86957, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78400 steps, rate is 0.00010.  cost is 1.40134, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78500 steps, rate is 0.00010.  cost is 1.29740, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78600 steps, rate is 0.00010.  cost is 0.92780, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78700 steps, rate is 0.00010.  cost is 1.50419, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78800 steps, rate is 0.00010.  cost is 1.13495, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 78900 steps, rate is 0.00010.  cost is 1.25859, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79000 steps, rate is 0.00010.  cost is 0.73569, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79100 steps, rate is 0.00010.  cost is 1.66997, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79200 steps, rate is 0.00010.  cost is 0.86736, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79300 steps, rate is 0.00010.  cost is 1.33418, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79400 steps, rate is 0.00010.  cost is 1.64999, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79500 steps, rate is 0.00010.  cost is 1.21758, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79600 steps, rate is 0.00010.  cost is 1.40763, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79700 steps, rate is 0.00010.  cost is 1.58558, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79800 steps, rate is 0.00010.  cost is 0.88487, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 79900 steps, rate is 0.00010.  cost is 1.28668, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 80000 steps, rate is 0.00010.  cost is 0.97332, In iterator: 5. nowCBleu: 0.39386, maxCBlue: 0.39386. nowSBleu: 0.42218, maxSBlue: 0.42218.
After 80100 steps, rate is 0.00010.  cost is 1.52318, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 80200 steps, rate is 0.00010.  cost is 0.98703, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 80300 steps, rate is 0.00010.  cost is 1.07979, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 80400 steps, rate is 0.00010.  cost is 1.16520, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 80500 steps, rate is 0.00010.  cost is 1.22783, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 80600 steps, rate is 0.00010.  cost is 1.17682, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 80700 steps, rate is 0.00010.  cost is 1.55070, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 80800 steps, rate is 0.00010.  cost is 1.25866, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 80900 steps, rate is 0.00010.  cost is 1.10592, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81000 steps, rate is 0.00010.  cost is 0.89468, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81100 steps, rate is 0.00010.  cost is 0.99505, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81200 steps, rate is 0.00010.  cost is 1.50140, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81300 steps, rate is 0.00010.  cost is 1.47320, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81400 steps, rate is 0.00010.  cost is 1.25043, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81500 steps, rate is 0.00010.  cost is 1.50085, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81600 steps, rate is 0.00010.  cost is 1.36026, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81700 steps, rate is 0.00010.  cost is 1.48789, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81800 steps, rate is 0.00010.  cost is 1.67187, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 81900 steps, rate is 0.00010.  cost is 0.96109, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82000 steps, rate is 0.00010.  cost is 0.77499, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82100 steps, rate is 0.00010.  cost is 1.04542, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82200 steps, rate is 0.00010.  cost is 1.06555, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82300 steps, rate is 0.00010.  cost is 1.48537, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82400 steps, rate is 0.00010.  cost is 0.94250, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82500 steps, rate is 0.00010.  cost is 1.48708, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82600 steps, rate is 0.00010.  cost is 1.64503, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82700 steps, rate is 0.00010.  cost is 1.01671, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82800 steps, rate is 0.00010.  cost is 1.03809, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 82900 steps, rate is 0.00010.  cost is 1.86689, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83000 steps, rate is 0.00010.  cost is 1.24451, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83100 steps, rate is 0.00010.  cost is 1.09896, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83200 steps, rate is 0.00010.  cost is 1.19171, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83300 steps, rate is 0.00010.  cost is 1.32525, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83400 steps, rate is 0.00010.  cost is 1.50010, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83500 steps, rate is 0.00010.  cost is 1.42582, In iterator: 5. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83600 steps, rate is 0.00009.  cost is 1.04431, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83700 steps, rate is 0.00009.  cost is 0.78518, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83800 steps, rate is 0.00009.  cost is 0.65193, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 83900 steps, rate is 0.00009.  cost is 0.93443, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84000 steps, rate is 0.00009.  cost is 0.63058, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84100 steps, rate is 0.00009.  cost is 0.86510, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84200 steps, rate is 0.00009.  cost is 1.21996, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84300 steps, rate is 0.00009.  cost is 0.69721, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84400 steps, rate is 0.00009.  cost is 0.95518, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84500 steps, rate is 0.00009.  cost is 0.89895, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84600 steps, rate is 0.00009.  cost is 0.75034, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84700 steps, rate is 0.00009.  cost is 0.63509, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84800 steps, rate is 0.00009.  cost is 0.77343, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 84900 steps, rate is 0.00009.  cost is 0.78849, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 85000 steps, rate is 0.00009.  cost is 0.83510, In iterator: 6. nowCBleu: 0.39762, maxCBlue: 0.39762. nowSBleu: 0.42619, maxSBlue: 0.42619.
After 85100 steps, rate is 0.00009.  cost is 1.02836, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 85200 steps, rate is 0.00009.  cost is 1.04942, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 85300 steps, rate is 0.00009.  cost is 0.80351, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 85400 steps, rate is 0.00009.  cost is 1.10638, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 85500 steps, rate is 0.00009.  cost is 0.72581, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 85600 steps, rate is 0.00009.  cost is 0.95356, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 85700 steps, rate is 0.00009.  cost is 1.61025, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 85800 steps, rate is 0.00009.  cost is 1.25658, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 85900 steps, rate is 0.00009.  cost is 1.52634, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86000 steps, rate is 0.00009.  cost is 0.83354, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86100 steps, rate is 0.00009.  cost is 1.14576, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86200 steps, rate is 0.00009.  cost is 0.81905, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86300 steps, rate is 0.00009.  cost is 1.00987, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86400 steps, rate is 0.00009.  cost is 0.98313, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86500 steps, rate is 0.00009.  cost is 0.86032, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86600 steps, rate is 0.00009.  cost is 1.00507, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86700 steps, rate is 0.00009.  cost is 0.93868, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86800 steps, rate is 0.00009.  cost is 0.76504, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 86900 steps, rate is 0.00009.  cost is 0.86567, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87000 steps, rate is 0.00009.  cost is 1.14199, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87100 steps, rate is 0.00009.  cost is 0.89905, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87200 steps, rate is 0.00009.  cost is 1.19525, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87300 steps, rate is 0.00009.  cost is 1.01988, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87400 steps, rate is 0.00009.  cost is 1.24805, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87500 steps, rate is 0.00009.  cost is 1.23557, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87600 steps, rate is 0.00009.  cost is 1.42172, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87700 steps, rate is 0.00009.  cost is 1.08743, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87800 steps, rate is 0.00009.  cost is 1.04165, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 87900 steps, rate is 0.00009.  cost is 1.14873, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88000 steps, rate is 0.00009.  cost is 0.80568, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88100 steps, rate is 0.00009.  cost is 1.23236, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88200 steps, rate is 0.00009.  cost is 1.09461, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88300 steps, rate is 0.00009.  cost is 0.92910, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88400 steps, rate is 0.00009.  cost is 0.86334, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88500 steps, rate is 0.00009.  cost is 0.95006, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88600 steps, rate is 0.00009.  cost is 1.31238, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88700 steps, rate is 0.00009.  cost is 0.62360, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88800 steps, rate is 0.00009.  cost is 1.04742, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 88900 steps, rate is 0.00009.  cost is 1.35073, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89000 steps, rate is 0.00009.  cost is 1.05653, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89100 steps, rate is 0.00009.  cost is 0.79353, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89200 steps, rate is 0.00009.  cost is 0.99168, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89300 steps, rate is 0.00009.  cost is 0.89604, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89400 steps, rate is 0.00009.  cost is 0.99597, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89500 steps, rate is 0.00009.  cost is 1.27560, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89600 steps, rate is 0.00009.  cost is 1.07943, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89700 steps, rate is 0.00009.  cost is 0.93270, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89800 steps, rate is 0.00009.  cost is 1.20346, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 89900 steps, rate is 0.00009.  cost is 1.05393, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 90000 steps, rate is 0.00009.  cost is 1.39052, In iterator: 6. nowCBleu: 0.40860, maxCBlue: 0.40860. nowSBleu: 0.43727, maxSBlue: 0.43727.
After 90100 steps, rate is 0.00009.  cost is 0.82552, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 90200 steps, rate is 0.00009.  cost is 0.87631, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 90300 steps, rate is 0.00009.  cost is 0.96757, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 90400 steps, rate is 0.00009.  cost is 1.15383, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 90500 steps, rate is 0.00009.  cost is 1.12760, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 90600 steps, rate is 0.00009.  cost is 0.83982, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 90700 steps, rate is 0.00009.  cost is 1.19100, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 90800 steps, rate is 0.00009.  cost is 1.18285, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 90900 steps, rate is 0.00009.  cost is 0.95331, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 91000 steps, rate is 0.00009.  cost is 1.24243, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 91100 steps, rate is 0.00009.  cost is 1.43009, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 91200 steps, rate is 0.00009.  cost is 1.39326, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 91300 steps, rate is 0.00009.  cost is 0.89847, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
After 91400 steps, rate is 0.00009.  cost is 1.50389, In iterator: 6. nowCBleu: 0.41251, maxCBlue: 0.41251. nowSBleu: 0.44004, maxSBlue: 0.44004.
